indicator_id,indicator_name,unit,datetime,value,geo_id,geo_name,geo_agg
1740,Demanda Real SNP,,2025-11-01T08:45:00.000+01:00,378.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T08:45:00.000+01:00,188.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T08:45:00.000+01:00,401.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T08:45:00.000+01:00,32.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T08:45:00.000+01:00,10.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T08:45:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T08:45:00.000+01:00,568.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T08:50:00.000+01:00,380.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T08:50:00.000+01:00,190.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T08:50:00.000+01:00,401.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T08:50:00.000+01:00,32.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T08:50:00.000+01:00,9.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T08:50:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T08:50:00.000+01:00,569.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T08:55:00.000+01:00,383.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T08:55:00.000+01:00,188.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T08:55:00.000+01:00,408.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T08:55:00.000+01:00,32.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T08:55:00.000+01:00,10.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T08:55:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T08:55:00.000+01:00,574.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:00:00.000+01:00,386.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:00:00.000+01:00,193.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:00:00.000+01:00,411.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:00:00.000+01:00,33.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:00:00.000+01:00,10.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:00:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:00:00.000+01:00,579.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:05:00.000+01:00,390.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:05:00.000+01:00,194.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:05:00.000+01:00,415.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:05:00.000+01:00,33.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:05:00.000+01:00,10.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:05:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:05:00.000+01:00,581.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:10:00.000+01:00,393.3,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:10:00.000+01:00,196.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:10:00.000+01:00,416.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:10:00.000+01:00,33.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:10:00.000+01:00,10.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:10:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:10:00.000+01:00,587.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:15:00.000+01:00,395.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:15:00.000+01:00,196.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:15:00.000+01:00,421.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:15:00.000+01:00,33.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:15:00.000+01:00,10.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:15:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:15:00.000+01:00,585.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:20:00.000+01:00,395.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:20:00.000+01:00,196.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:20:00.000+01:00,423.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:20:00.000+01:00,33.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:20:00.000+01:00,10.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:20:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:20:00.000+01:00,587.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:25:00.000+01:00,399.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:25:00.000+01:00,195.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:25:00.000+01:00,420.4,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:25:00.000+01:00,32.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:25:00.000+01:00,10.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:25:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:25:00.000+01:00,587.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:30:00.000+01:00,400.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:30:00.000+01:00,196.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:30:00.000+01:00,425.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:30:00.000+01:00,32.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:30:00.000+01:00,10.4,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:30:00.000+01:00,6.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:30:00.000+01:00,587.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:35:00.000+01:00,397.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:35:00.000+01:00,196.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:35:00.000+01:00,426.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:35:00.000+01:00,32.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:35:00.000+01:00,10.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:35:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:35:00.000+01:00,590.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:40:00.000+01:00,403.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:40:00.000+01:00,197.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:40:00.000+01:00,429.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:40:00.000+01:00,33.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:40:00.000+01:00,10.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:40:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:40:00.000+01:00,591.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:45:00.000+01:00,405.0,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:45:00.000+01:00,196.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:45:00.000+01:00,428.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:45:00.000+01:00,32.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:45:00.000+01:00,10.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:45:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:45:00.000+01:00,594.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:50:00.000+01:00,411.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:50:00.000+01:00,194.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:50:00.000+01:00,428.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:50:00.000+01:00,33.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:50:00.000+01:00,10.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:50:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:50:00.000+01:00,590.5,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T09:55:00.000+01:00,410.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T09:55:00.000+01:00,194.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T09:55:00.000+01:00,432.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T09:55:00.000+01:00,32.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T09:55:00.000+01:00,10.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T09:55:00.000+01:00,5.9,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T09:55:00.000+01:00,594.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:00:00.000+01:00,412.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:00:00.000+01:00,196.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:00:00.000+01:00,431.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:00:00.000+01:00,32.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:00:00.000+01:00,10.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:00:00.000+01:00,5.8,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:00:00.000+01:00,596.8,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:05:00.000+01:00,408.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:05:00.000+01:00,196.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:05:00.000+01:00,433.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:05:00.000+01:00,33.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:05:00.000+01:00,10.5,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:05:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:05:00.000+01:00,599.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:10:00.000+01:00,415.2,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:10:00.000+01:00,194.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:10:00.000+01:00,434.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:10:00.000+01:00,32.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:10:00.000+01:00,10.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:10:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:10:00.000+01:00,597.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:15:00.000+01:00,417.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:15:00.000+01:00,194.1,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:15:00.000+01:00,437.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:15:00.000+01:00,32.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:15:00.000+01:00,10.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:15:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:15:00.000+01:00,603.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:20:00.000+01:00,417.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:20:00.000+01:00,195.6,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:20:00.000+01:00,434.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:20:00.000+01:00,32.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:20:00.000+01:00,9.8,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:20:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:20:00.000+01:00,600.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:25:00.000+01:00,419.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:25:00.000+01:00,192.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:25:00.000+01:00,434.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:25:00.000+01:00,32.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:25:00.000+01:00,9.7,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:25:00.000+01:00,5.4,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:25:00.000+01:00,598.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:30:00.000+01:00,417.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:30:00.000+01:00,192.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:30:00.000+01:00,433.7,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:30:00.000+01:00,32.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:30:00.000+01:00,10.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:30:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:30:00.000+01:00,596.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:35:00.000+01:00,413.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:35:00.000+01:00,189.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:35:00.000+01:00,433.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:35:00.000+01:00,32.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:35:00.000+01:00,9.9,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:35:00.000+01:00,5.4,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:35:00.000+01:00,596.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:40:00.000+01:00,411.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:40:00.000+01:00,190.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:40:00.000+01:00,431.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:40:00.000+01:00,32.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:40:00.000+01:00,9.6,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:40:00.000+01:00,5.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:40:00.000+01:00,592.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:45:00.000+01:00,410.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:45:00.000+01:00,189.5,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:45:00.000+01:00,430.0,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:45:00.000+01:00,31.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:45:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:45:00.000+01:00,5.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:45:00.000+01:00,590.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:50:00.000+01:00,413.5,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:50:00.000+01:00,188.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:50:00.000+01:00,431.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:50:00.000+01:00,32.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:50:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:50:00.000+01:00,5.1,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:50:00.000+01:00,597.3,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T10:55:00.000+01:00,413.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T10:55:00.000+01:00,188.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T10:55:00.000+01:00,430.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T10:55:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T10:55:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T10:55:00.000+01:00,5.5,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T10:55:00.000+01:00,590.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:00:00.000+01:00,413.8,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:00:00.000+01:00,188.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:00:00.000+01:00,429.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:00:00.000+01:00,31.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:00:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:00:00.000+01:00,5.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:00:00.000+01:00,591.6,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:05:00.000+01:00,414.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:05:00.000+01:00,187.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:05:00.000+01:00,428.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:05:00.000+01:00,31.8,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:05:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:05:00.000+01:00,5.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:05:00.000+01:00,589.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:10:00.000+01:00,411.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:10:00.000+01:00,186.6,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:10:00.000+01:00,431.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:10:00.000+01:00,31.9,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:10:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:10:00.000+01:00,5.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:10:00.000+01:00,586.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:15:00.000+01:00,413.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:15:00.000+01:00,185.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:15:00.000+01:00,427.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:15:00.000+01:00,31.1,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:15:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:15:00.000+01:00,5.3,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:15:00.000+01:00,586.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:20:00.000+01:00,415.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:20:00.000+01:00,185.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:20:00.000+01:00,427.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:20:00.000+01:00,32.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:20:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:20:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:20:00.000+01:00,588.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:25:00.000+01:00,413.1,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:25:00.000+01:00,185.2,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:25:00.000+01:00,428.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:25:00.000+01:00,31.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:25:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:25:00.000+01:00,5.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:25:00.000+01:00,583.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:30:00.000+01:00,413.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:30:00.000+01:00,184.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:30:00.000+01:00,427.6,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:30:00.000+01:00,30.7,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:30:00.000+01:00,9.3,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:30:00.000+01:00,5.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:30:00.000+01:00,582.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:35:00.000+01:00,410.3,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:35:00.000+01:00,183.9,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:35:00.000+01:00,428.5,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:35:00.000+01:00,32.0,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:35:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:35:00.000+01:00,5.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:35:00.000+01:00,573.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:40:00.000+01:00,416.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:40:00.000+01:00,184.0,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:40:00.000+01:00,427.2,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:40:00.000+01:00,32.5,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:40:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:40:00.000+01:00,5.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:40:00.000+01:00,580.1,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:45:00.000+01:00,412.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:45:00.000+01:00,183.3,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:45:00.000+01:00,427.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:45:00.000+01:00,31.3,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:45:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:45:00.000+01:00,5.2,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:45:00.000+01:00,586.0,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:50:00.000+01:00,411.9,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:50:00.000+01:00,183.8,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:50:00.000+01:00,425.8,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:50:00.000+01:00,31.2,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:50:00.000+01:00,9.0,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:50:00.000+01:00,5.0,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:50:00.000+01:00,577.4,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T11:55:00.000+01:00,411.6,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T11:55:00.000+01:00,183.4,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T11:55:00.000+01:00,426.3,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T11:55:00.000+01:00,31.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T11:55:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T11:55:00.000+01:00,5.4,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T11:55:00.000+01:00,577.2,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:00:00.000+01:00,411.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:00:00.000+01:00,181.7,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:00:00.000+01:00,425.9,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:00:00.000+01:00,31.4,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:00:00.000+01:00,9.1,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:00:00.000+01:00,5.6,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:00:00.000+01:00,577.9,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:05:00.000+01:00,412.7,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:05:00.000+01:00,182.6,8796,Lanzarote y Fuerteventura,
1740,Demanda Real SNP,,2025-11-01T12:05:00.000+01:00,424.1,8797,Tenerife,
1740,Demanda Real SNP,,2025-11-01T12:05:00.000+01:00,31.6,8798,La Palma,
1740,Demanda Real SNP,,2025-11-01T12:05:00.000+01:00,9.2,8799,La Gomera,
1740,Demanda Real SNP,,2025-11-01T12:05:00.000+01:00,5.7,8800,El Hierro,
1740,Demanda Real SNP,,2025-11-01T12:05:00.000+01:00,579.7,8823,Baleares,
1740,Demanda Real SNP,,2025-11-01T12:10:00.000+01:00,415.4,8795,Gran Canaria,
1740,Demanda Real SNP,,2025-11-01T12:10:00.000+01:00,181.5,8796,Lanzarote y Fuerteventura,
